millis,Date,Time,Sensor1,Sensor2,Sensor3,Trigger,Sensor1 Amps,Sensor2 Amps,Sensor3 Amps,Trigger amps
15220502, 1471963458, 14:44:18, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15221002, 1471963459, 14:44:19, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15221502, 1471963459, 14:44:19, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15222002, 1471963460, 14:44:20, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
15222502, 1471963460, 14:44:20, 0, 0, 0, 1, 0.00, 0.00, 0.00, 0.02, 
15223002, 1471963461, 14:44:21, 1, 8, 1, 0, 0.02, 0.16, 0.02, 0.00, 
15223502, 1471963461, 14:44:21, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15224002, 1471963462, 14:44:22, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
15224502, 1471963462, 14:44:22, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15225003, 1471963463, 14:44:23, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15225502, 1471963463, 14:44:23, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
15226002, 1471963464, 14:44:24, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15226502, 1471963464, 14:44:24, 1, 8, 0, 1, 0.02, 0.16, 0.00, 0.02, 
15227002, 1471963465, 14:44:25, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
15227502, 1471963465, 14:44:25, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15228002, 1471963466, 14:44:26, 0, 8, 0, 1, 0.00, 0.16, 0.00, 0.02, 
15228503, 1471963466, 14:44:26, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15229002, 1471963467, 14:44:27, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
15229502, 1471963467, 14:44:27, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
15230002, 1471963468, 14:44:28, 0, 0, 0, 1, 0.00, 0.00, 0.00, 0.02, 
15230502, 1471963468, 14:44:28, 1, 4, 1, 0, 0.02, 0.08, 0.02, 0.00, 
15231002, 1471963469, 14:44:29, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15231502, 1471963469, 14:44:29, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
15232002, 1471963470, 14:44:30, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
15232502, 1471963470, 14:44:30, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
15233002, 1471963471, 14:44:31, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15233502, 1471963471, 14:44:31, 1, 8, 0, 1, 0.02, 0.16, 0.00, 0.02, 
15234002, 1471963472, 14:44:32, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
15234502, 1471963472, 14:44:32, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
15235002, 1471963473, 14:44:33, 0, 0, 0, 1, 0.00, 0.00, 0.00, 0.02, 
15235502, 1471963473, 14:44:33, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15236002, 1471963474, 14:44:34, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
15236502, 1471963474, 14:44:34, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
15237002, 1471963475, 14:44:35, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15237502, 1471963475, 14:44:35, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15238002, 1471963476, 14:44:36, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15238502, 1471963476, 14:44:36, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15239002, 1471963477, 14:44:37, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15239502, 1471963477, 14:44:37, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
15240002, 1471963478, 14:44:38, 3, 0, 0, 0, 0.06, 0.00, 0.00, 0.00, 
15240502, 1471963478, 14:44:38, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
15241003, 1471963479, 14:44:39, 1, 0, 1, 0, 0.02, 0.00, 0.02, 0.00, 
15241502, 1471963479, 14:44:39, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15242002, 1471963480, 14:44:40, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
15242502, 1471963480, 14:44:40, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
15243002, 1471963481, 14:44:41, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
15243502, 1471963481, 14:44:41, 1, 8, 1, 0, 0.02, 0.16, 0.02, 0.00, 
15244002, 1471963482, 14:44:42, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
15244503, 1471963482, 14:44:42, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15245002, 1471963483, 14:44:43, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15245502, 1471963483, 14:44:43, 0, 4, 0, 1, 0.00, 0.08, 0.00, 0.02, 
15246002, 1471963484, 14:44:44, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15246502, 1471963484, 14:44:44, 1, 4, 3, 0, 0.02, 0.08, 0.06, 0.00, 
15247002, 1471963485, 14:44:45, 1, 4, 0, 0, 0.02, 0.08, 0.00, 0.00, 
15247502, 1471963485, 14:44:45, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15248002, 1471963486, 14:44:46, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15248502, 1471963486, 14:44:46, 0, 4, 0, 3, 0.00, 0.08, 0.00, 0.06, 
15249002, 1471963487, 14:44:47, 1, 8, 0, 1, 0.02, 0.16, 0.00, 0.02, 
15249502, 1471963487, 14:44:47, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15250002, 1471963488, 14:44:48, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
15250502, 1471963488, 14:44:48, 1, 0, 1, 0, 0.02, 0.00, 0.02, 0.00, 
15251002, 1471963489, 14:44:49, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15251502, 1471963489, 14:44:49, 1, 0, 2, 0, 0.02, 0.00, 0.04, 0.00, 
15252002, 1471963490, 14:44:50, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15252502, 1471963490, 14:44:50, 0, 5, 0, 0, 0.00, 0.10, 0.00, 0.00, 
15253002, 1471963491, 14:44:51, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
15253502, 1471963491, 14:44:51, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
15254002, 1471963492, 14:44:52, 1, 0, 1, 0, 0.02, 0.00, 0.02, 0.00, 
15254502, 1471963492, 14:44:52, 0, 0, 0, 1, 0.00, 0.00, 0.00, 0.02, 
15255002, 1471963493, 14:44:53, 0, 8, 0, 1, 0.00, 0.16, 0.00, 0.02, 
15255502, 1471963493, 14:44:53, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15256002, 1471963494, 14:44:54, 1, 0, 2, 0, 0.02, 0.00, 0.04, 0.00, 
15256502, 1471963494, 14:44:54, 1, 8, 2, 0, 0.02, 0.16, 0.04, 0.00, 
15257003, 1471963495, 14:44:55, 0, 4, 0, 1, 0.00, 0.08, 0.00, 0.02, 
15257502, 1471963495, 14:44:55, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
15258002, 1471963496, 14:44:56, 0, 4, 0, 1, 0.00, 0.08, 0.00, 0.02, 
15258502, 1471963496, 14:44:56, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
15259002, 1471963497, 14:44:57, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
15259502, 1471963497, 14:44:57, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
15260002, 1471963498, 14:44:58, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15260503, 1471963498, 14:44:58, 1, 8, 0, 1, 0.02, 0.16, 0.00, 0.02, 
15261002, 1471963499, 14:44:59, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
15261502, 1471963499, 14:44:59, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15262002, 1471963500, 14:45:0, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15262502, 1471963500, 14:45:0, 0, 4, 0, 3, 0.00, 0.08, 0.00, 0.06, 
15263002, 1471963501, 14:45:1, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
15263502, 1471963501, 14:45:1, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
15264002, 1471963502, 14:45:2, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
15264502, 1471963502, 14:45:2, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15265002, 1471963503, 14:45:3, 0, 1, 0, 3, 0.00, 0.02, 0.00, 0.06, 
15265502, 1471963503, 14:45:3, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15266002, 1471963504, 14:45:4, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15266502, 1471963504, 14:45:4, 0, 0, 0, 1, 0.00, 0.00, 0.00, 0.02, 
15267002, 1471963505, 14:45:5, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
15267502, 1471963505, 14:45:5, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15268002, 1471963506, 14:45:6, 1, 8, 1, 0, 0.02, 0.16, 0.02, 0.00, 
15268502, 1471963506, 14:45:6, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15269002, 1471963507, 14:45:7, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15269502, 1471963507, 14:45:7, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15270002, 1471963508, 14:45:8, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
15270502, 1471963508, 14:45:8, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15271002, 1471963509, 14:45:9, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15271502, 1471963509, 14:45:9, 1, 0, 1, 0, 0.02, 0.00, 0.02, 0.00, 
15272002, 1471963510, 14:45:10, 3, 0, 0, 0, 0.06, 0.00, 0.00, 0.00, 
15272502, 1471963510, 14:45:10, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15273003, 1471963511, 14:45:11, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15273502, 1471963511, 14:45:11, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
15274002, 1471963512, 14:45:12, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15274502, 1471963512, 14:45:12, 0, 0, 0, 1, 0.00, 0.00, 0.00, 0.02, 
15275002, 1471963513, 14:45:13, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15275502, 1471963513, 14:45:13, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
15276002, 1471963514, 14:45:14, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15276503, 1471963514, 14:45:14, 3, 0, 0, 0, 0.06, 0.00, 0.00, 0.00, 
15277002, 1471963515, 14:45:15, 0, 1, 0, 3, 0.00, 0.02, 0.00, 0.06, 
15277502, 1471963515, 14:45:15, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15278002, 1471963516, 14:45:16, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
15278502, 1471963516, 14:45:16, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
15279002, 1471963517, 14:45:17, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
15279502, 1471963517, 14:45:17, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15280002, 1471963518, 14:45:18, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15280502, 1471963518, 14:45:18, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15281002, 1471963519, 14:45:19, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15281502, 1471963519, 14:45:19, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15282002, 1471963520, 14:45:20, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15282502, 1471963520, 14:45:20, 1, 8, 3, 0, 0.02, 0.16, 0.06, 0.00, 
15283002, 1471963521, 14:45:21, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15283502, 1471963521, 14:45:21, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
15284002, 1471963522, 14:45:22, 0, 8, 0, 1, 0.00, 0.16, 0.00, 0.02, 
15284502, 1471963522, 14:45:22, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15285002, 1471963523, 14:45:23, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15285502, 1471963523, 14:45:23, 1, 8, 1, 0, 0.02, 0.16, 0.02, 0.00, 
15286002, 1471963524, 14:45:24, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15286502, 1471963524, 14:45:24, 0, 4, 0, 1, 0.00, 0.08, 0.00, 0.02, 
15287002, 1471963525, 14:45:25, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
15287502, 1471963525, 14:45:25, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
15288002, 1471963526, 14:45:26, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15288502, 1471963526, 14:45:26, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15289003, 1471963527, 14:45:27, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15289502, 1471963527, 14:45:27, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15290002, 1471963528, 14:45:28, 0, 0, 0, 1, 0.00, 0.00, 0.00, 0.02, 
15290502, 1471963528, 14:45:28, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15291002, 1471963529, 14:45:29, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
15291502, 1471963529, 14:45:29, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15292002, 1471963530, 14:45:30, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
15292503, 1471963530, 14:45:30, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15293002, 1471963531, 14:45:31, 0, 1, 0, 3, 0.00, 0.02, 0.00, 0.06, 
15293502, 1471963531, 14:45:31, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
15294002, 1471963532, 14:45:32, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15294502, 1471963532, 14:45:32, 0, 1, 0, 2, 0.00, 0.02, 0.00, 0.04, 
15295002, 1471963533, 14:45:33, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
15295502, 1471963533, 14:45:33, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
15296002, 1471963534, 14:45:34, 0, 4, 0, 3, 0.00, 0.08, 0.00, 0.06, 
15296502, 1471963534, 14:45:34, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15297002, 1471963535, 14:45:35, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
15297502, 1471963535, 14:45:35, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
15298002, 1471963536, 14:45:36, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
15298502, 1471963536, 14:45:36, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15299002, 1471963537, 14:45:37, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15299502, 1471963537, 14:45:37, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
15300002, 1471963538, 14:45:38, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15300502, 1471963538, 14:45:38, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15301002, 1471963539, 14:45:39, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15301502, 1471963539, 14:45:39, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15302002, 1471963540, 14:45:40, 3, 0, 0, 0, 0.06, 0.00, 0.00, 0.00, 
15302502, 1471963540, 14:45:40, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15303002, 1471963541, 14:45:41, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
15303502, 1471963541, 14:45:41, 0, 4, 0, 1, 0.00, 0.08, 0.00, 0.02, 
15304002, 1471963542, 14:45:42, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15304502, 1471963542, 14:45:42, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
15305003, 1471963543, 14:45:43, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15305502, 1471963543, 14:45:43, 3, 0, 0, 0, 0.06, 0.00, 0.00, 0.00, 
15306002, 1471963544, 14:45:44, 0, 4, 0, 1, 0.00, 0.08, 0.00, 0.02, 
15306502, 1471963544, 14:45:44, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15307002, 1471963545, 14:45:45, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15307502, 1471963545, 14:45:45, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15308002, 1471963546, 14:45:46, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15308503, 1471963546, 14:45:46, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15309002, 1471963547, 14:45:47, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15309502, 1471963547, 14:45:47, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15310002, 1471963548, 14:45:48, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
15310502, 1471963548, 14:45:48, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15311002, 1471963549, 14:45:49, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
15311502, 1471963549, 14:45:49, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15312002, 1471963550, 14:45:50, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
15312502, 1471963550, 14:45:50, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
15313002, 1471963551, 14:45:51, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15313502, 1471963551, 14:45:51, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15314002, 1471963552, 14:45:52, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15314502, 1471963552, 14:45:52, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15315002, 1471963553, 14:45:53, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15315502, 1471963553, 14:45:53, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15316002, 1471963554, 14:45:54, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15316502, 1471963554, 14:45:54, 0, 1, 0, 2, 0.00, 0.02, 0.00, 0.04, 
15317002, 1471963555, 14:45:55, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15317502, 1471963555, 14:45:55, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
15318002, 1471963556, 14:45:56, 0, 4, 0, 1, 0.00, 0.08, 0.00, 0.02, 
15318502, 1471963556, 14:45:56, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15319002, 1471963557, 14:45:57, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15319502, 1471963557, 14:45:57, 1, 4, 1, 0, 0.02, 0.08, 0.02, 0.00, 
15320002, 1471963558, 14:45:58, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
15320502, 1471963558, 14:45:58, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15321003, 1471963559, 14:45:59, 1, 8, 1, 0, 0.02, 0.16, 0.02, 0.00, 
15321502, 1471963559, 14:45:59, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15322002, 1471963560, 14:46:0, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15322502, 1471963560, 14:46:0, 1, 4, 1, 0, 0.02, 0.08, 0.02, 0.00, 
15323002, 1471963561, 14:46:1, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
15323502, 1471963561, 14:46:1, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15324002, 1471963562, 14:46:2, 1, 4, 1, 0, 0.02, 0.08, 0.02, 0.00, 
15324503, 1471963562, 14:46:2, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15325002, 1471963563, 14:46:3, 1, 4, 1, 0, 0.02, 0.08, 0.02, 0.00, 
15325502, 1471963563, 14:46:3, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15326002, 1471963564, 14:46:4, 1, 8, 1, 0, 0.02, 0.16, 0.02, 0.00, 
15326502, 1471963564, 14:46:4, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15327002, 1471963565, 14:46:5, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15327502, 1471963565, 14:46:5, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
15328002, 1471963566, 14:46:6, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15328502, 1471963566, 14:46:6, 3, 0, 0, 0, 0.06, 0.00, 0.00, 0.00, 
15329002, 1471963567, 14:46:7, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15329502, 1471963567, 14:46:7, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
15330002, 1471963568, 14:46:8, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15330502, 1471963568, 14:46:8, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
15331002, 1471963569, 14:46:9, 3, 0, 0, 0, 0.06, 0.00, 0.00, 0.00, 
15331502, 1471963569, 14:46:9, 1, 8, 1, 0, 0.02, 0.16, 0.02, 0.00, 
15332002, 1471963570, 14:46:10, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15332502, 1471963570, 14:46:10, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15333002, 1471963571, 14:46:11, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15333502, 1471963571, 14:46:11, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15334002, 1471963572, 14:46:12, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
15334502, 1471963572, 14:46:12, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
15335002, 1471963573, 14:46:13, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
15335502, 1471963573, 14:46:13, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15336002, 1471963574, 14:46:14, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15336502, 1471963574, 14:46:14, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15337003, 1471963575, 14:46:15, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
15337502, 1471963575, 14:46:15, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15338002, 1471963576, 14:46:16, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
15338502, 1471963576, 14:46:16, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15339002, 1471963577, 14:46:17, 0, 0, 0, 1, 0.00, 0.00, 0.00, 0.02, 
15339502, 1471963577, 14:46:17, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15340002, 1471963578, 14:46:18, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15340503, 1471963578, 14:46:18, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15341002, 1471963579, 14:46:19, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
15341502, 1471963579, 14:46:19, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15342002, 1471963580, 14:46:20, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15342502, 1471963580, 14:46:20, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15343002, 1471963581, 14:46:21, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15343502, 1471963581, 14:46:21, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
15344002, 1471963582, 14:46:22, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15344502, 1471963582, 14:46:22, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
15345002, 1471963583, 14:46:23, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15345502, 1471963583, 14:46:23, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15346002, 1471963584, 14:46:24, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
15346502, 1471963584, 14:46:24, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15347002, 1471963585, 14:46:25, 0, 4, 0, 1, 0.00, 0.08, 0.00, 0.02, 
15347502, 1471963585, 14:46:25, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15348002, 1471963586, 14:46:26, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15348502, 1471963586, 14:46:26, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15349002, 1471963587, 14:46:27, 1, 8, 0, 1, 0.02, 0.16, 0.00, 0.02, 
15349502, 1471963587, 14:46:27, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
15350002, 1471963588, 14:46:28, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15350502, 1471963588, 14:46:28, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15351002, 1471963589, 14:46:29, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15351502, 1471963589, 14:46:29, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
15352002, 1471963590, 14:46:30, 0, 0, 0, 1, 0.00, 0.00, 0.00, 0.02, 
15352502, 1471963590, 14:46:30, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
15353003, 1471963591, 14:46:31, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
15353502, 1471963591, 14:46:31, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
15354002, 1471963592, 14:46:32, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15354502, 1471963592, 14:46:32, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
15355002, 1471963593, 14:46:33, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
15355502, 1471963593, 14:46:33, 0, 4, 0, 1, 0.00, 0.08, 0.00, 0.02, 
15356002, 1471963594, 14:46:34, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
15356503, 1471963594, 14:46:34, 3, 0, 0, 0, 0.06, 0.00, 0.00, 0.00, 
