millis,Date,Time,Sensor1,Sensor2,Sensor3,Trigger,Sensor1 Amps,Sensor2 Amps,Sensor3 Amps,Trigger amps
3326502, 1472049223, 14:33:43, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3327002, 1472049223, 14:33:43, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3327502, 1472049224, 14:33:44, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3328002, 1472049224, 14:33:44, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3328502, 1472049225, 14:33:45, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
3329002, 1472049225, 14:33:45, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3329502, 1472049226, 14:33:46, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3330002, 1472049226, 14:33:46, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3330502, 1472049227, 14:33:47, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3331002, 1472049227, 14:33:47, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3331502, 1472049228, 14:33:48, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
3332002, 1472049228, 14:33:48, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3332502, 1472049229, 14:33:49, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3333002, 1472049229, 14:33:49, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3333502, 1472049230, 14:33:50, 2, 0, 0, 1, 0.04, 0.00, 0.00, 0.02, 
3334002, 1472049230, 14:33:50, 2, 0, 0, 3, 0.04, 0.00, 0.00, 0.06, 
3334502, 1472049231, 14:33:51, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3335002, 1472049231, 14:33:51, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3335502, 1472049232, 14:33:52, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3336002, 1472049232, 14:33:52, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
3336502, 1472049233, 14:33:53, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3337003, 1472049233, 14:33:53, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3337502, 1472049234, 14:33:54, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3338002, 1472049234, 14:33:54, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
3338502, 1472049235, 14:33:55, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3339002, 1472049235, 14:33:55, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3339502, 1472049236, 14:33:56, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3340002, 1472049236, 14:33:56, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3340503, 1472049237, 14:33:57, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
3341002, 1472049237, 14:33:57, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3341502, 1472049238, 14:33:58, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3342002, 1472049238, 14:33:58, 1, 0, 0, 3, 0.02, 0.00, 0.00, 0.06, 
3342502, 1472049239, 14:33:59, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3343002, 1472049239, 14:33:59, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
3343502, 1472049240, 14:34:0, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3344002, 1472049240, 14:34:0, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3344502, 1472049241, 14:34:1, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3345002, 1472049241, 14:34:1, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3345502, 1472049242, 14:34:2, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3346002, 1472049242, 14:34:2, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3346502, 1472049243, 14:34:3, 2, 0, 0, 3, 0.04, 0.00, 0.00, 0.06, 
3347002, 1472049243, 14:34:3, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3347502, 1472049244, 14:34:4, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3348002, 1472049244, 14:34:4, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3348502, 1472049245, 14:34:5, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3349002, 1472049245, 14:34:5, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
3349502, 1472049246, 14:34:6, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
3350002, 1472049246, 14:34:6, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3350502, 1472049247, 14:34:7, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3351002, 1472049247, 14:34:7, 2, 0, 0, 3, 0.04, 0.00, 0.00, 0.06, 
3351502, 1472049248, 14:34:8, 2, 0, 0, 3, 0.04, 0.00, 0.00, 0.06, 
3352002, 1472049248, 14:34:8, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3352502, 1472049249, 14:34:9, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3353003, 1472049249, 14:34:9, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3353502, 1472049250, 14:34:10, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3354002, 1472049250, 14:34:10, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
3354502, 1472049251, 14:34:11, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3355002, 1472049251, 14:34:11, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3355502, 1472049252, 14:34:12, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3356002, 1472049252, 14:34:12, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3356503, 1472049253, 14:34:13, 2, 0, 0, 3, 0.04, 0.00, 0.00, 0.06, 
3357002, 1472049253, 14:34:13, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3357502, 1472049254, 14:34:14, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3358002, 1472049254, 14:34:14, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3358502, 1472049255, 14:34:15, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3359002, 1472049255, 14:34:15, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3359502, 1472049256, 14:34:16, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3360002, 1472049256, 14:34:16, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3360502, 1472049257, 14:34:17, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3361002, 1472049257, 14:34:17, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3361502, 1472049258, 14:34:18, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3362002, 1472049258, 14:34:18, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3362502, 1472049259, 14:34:19, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
3363002, 1472049259, 14:34:19, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3363502, 1472049260, 14:34:20, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3364002, 1472049260, 14:34:20, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3364502, 1472049261, 14:34:21, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
3365002, 1472049261, 14:34:21, 2, 0, 0, 3, 0.04, 0.00, 0.00, 0.06, 
3365502, 1472049262, 14:34:22, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3366002, 1472049262, 14:34:22, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3366502, 1472049263, 14:34:23, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3367002, 1472049263, 14:34:23, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3367502, 1472049264, 14:34:24, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
3368002, 1472049264, 14:34:24, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3368502, 1472049265, 14:34:25, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3369003, 1472049265, 14:34:25, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3369502, 1472049266, 14:34:26, 1, 0, 0, 3, 0.02, 0.00, 0.00, 0.06, 
3370002, 1472049266, 14:34:26, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3370502, 1472049267, 14:34:27, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
3371002, 1472049267, 14:34:27, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3371502, 1472049268, 14:34:28, 0, 8, 3, 0, 0.00, 0.16, 0.06, 0.00, 
3372002, 1472049268, 14:34:28, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
3372503, 1472049269, 14:34:29, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3373002, 1472049269, 14:34:29, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3373502, 1472049270, 14:34:30, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
3374002, 1472049270, 14:34:30, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3374502, 1472049271, 14:34:31, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3375002, 1472049271, 14:34:31, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3375502, 1472049272, 14:34:32, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
3376002, 1472049272, 14:34:32, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3376502, 1472049273, 14:34:33, 1, 0, 0, 1, 0.02, 0.00, 0.00, 0.02, 
3377002, 1472049273, 14:34:33, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
3377502, 1472049274, 14:34:34, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3378002, 1472049274, 14:34:34, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
3378502, 1472049275, 14:34:35, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3379002, 1472049275, 14:34:35, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3379502, 1472049276, 14:34:36, 0, 0, 0, 1, 0.00, 0.00, 0.00, 0.02, 
3380002, 1472049276, 14:34:36, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3380502, 1472049277, 14:34:37, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3381002, 1472049277, 14:34:37, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3381502, 1472049278, 14:34:38, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3382002, 1472049278, 14:34:38, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3382502, 1472049279, 14:34:39, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
3383002, 1472049279, 14:34:39, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3383502, 1472049280, 14:34:40, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3384002, 1472049280, 14:34:40, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3384502, 1472049281, 14:34:41, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3385003, 1472049281, 14:34:41, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
3385502, 1472049282, 14:34:42, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
3386002, 1472049282, 14:34:42, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
3386502, 1472049283, 14:34:43, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
3387002, 1472049283, 14:34:43, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3387502, 1472049284, 14:34:44, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
3388002, 1472049284, 14:34:44, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3388503, 1472049285, 14:34:45, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3389002, 1472049285, 14:34:45, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3389502, 1472049286, 14:34:46, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3390002, 1472049286, 14:34:46, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3390502, 1472049287, 14:34:47, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3391002, 1472049287, 14:34:47, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3391502, 1472049288, 14:34:48, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
3392002, 1472049288, 14:34:48, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3392502, 1472049289, 14:34:49, 1, 0, 0, 3, 0.02, 0.00, 0.00, 0.06, 
3393002, 1472049289, 14:34:49, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
3393502, 1472049290, 14:34:50, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3394002, 1472049290, 14:34:50, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3394502, 1472049291, 14:34:51, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3395002, 1472049291, 14:34:51, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
3395502, 1472049292, 14:34:52, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3396002, 1472049292, 14:34:52, 0, 0, 2, 0, 0.00, 0.00, 0.04, 0.00, 
3396502, 1472049293, 14:34:53, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3397002, 1472049293, 14:34:53, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3397502, 1472049294, 14:34:54, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
3398002, 1472049294, 14:34:54, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3398502, 1472049295, 14:34:55, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3399002, 1472049295, 14:34:55, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3399502, 1472049296, 14:34:56, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3400002, 1472049296, 14:34:56, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3400502, 1472049297, 14:34:57, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3401003, 1472049297, 14:34:57, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3401502, 1472049298, 14:34:58, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3402002, 1472049298, 14:34:58, 0, 8, 0, 0, 0.00, 0.16, 0.00, 0.00, 
3402502, 1472049299, 14:34:59, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3403002, 1472049299, 14:34:59, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
3403502, 1472049300, 14:35:0, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3404002, 1472049300, 14:35:0, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3404503, 1472049301, 14:35:1, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
3405002, 1472049301, 14:35:1, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3405502, 1472049302, 14:35:2, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
3406002, 1472049302, 14:35:2, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3406502, 1472049303, 14:35:3, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3407002, 1472049303, 14:35:3, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3407502, 1472049304, 14:35:4, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3408002, 1472049304, 14:35:4, 0, 0, 0, 1, 0.00, 0.00, 0.00, 0.02, 
3408502, 1472049305, 14:35:5, 1, 0, 1, 0, 0.02, 0.00, 0.02, 0.00, 
3409002, 1472049305, 14:35:5, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3409502, 1472049306, 14:35:6, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3410002, 1472049306, 14:35:6, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3410502, 1472049307, 14:35:7, 0, 2, 1, 0, 0.00, 0.04, 0.02, 0.00, 
3411002, 1472049307, 14:35:7, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3411502, 1472049308, 14:35:8, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3412002, 1472049308, 14:35:8, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3412502, 1472049309, 14:35:9, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3413002, 1472049309, 14:35:9, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3413502, 1472049310, 14:35:10, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3414002, 1472049310, 14:35:10, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3414502, 1472049311, 14:35:11, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3415002, 1472049311, 14:35:11, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
3415502, 1472049312, 14:35:12, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3416002, 1472049312, 14:35:12, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3416502, 1472049313, 14:35:13, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3417003, 1472049313, 14:35:13, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
3417502, 1472049314, 14:35:14, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3418002, 1472049314, 14:35:14, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3418502, 1472049315, 14:35:15, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3419002, 1472049315, 14:35:15, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3419502, 1472049316, 14:35:16, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3420002, 1472049316, 14:35:16, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3420503, 1472049317, 14:35:17, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3421002, 1472049317, 14:35:17, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
3421502, 1472049318, 14:35:18, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3422002, 1472049318, 14:35:18, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3422502, 1472049319, 14:35:19, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3423002, 1472049319, 14:35:19, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
3423502, 1472049320, 14:35:20, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3424002, 1472049320, 14:35:20, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3424502, 1472049321, 14:35:21, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3425002, 1472049321, 14:35:21, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3425502, 1472049322, 14:35:22, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
3426002, 1472049322, 14:35:22, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3426502, 1472049323, 14:35:23, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3427002, 1472049323, 14:35:23, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3427502, 1472049324, 14:35:24, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3428002, 1472049324, 14:35:24, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3428502, 1472049325, 14:35:25, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3429002, 1472049325, 14:35:25, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3429502, 1472049326, 14:35:26, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3430002, 1472049326, 14:35:26, 3, 0, 0, 0, 0.06, 0.00, 0.00, 0.00, 
3430502, 1472049327, 14:35:27, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3431002, 1472049327, 14:35:27, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
3431502, 1472049328, 14:35:28, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3432002, 1472049328, 14:35:28, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3432502, 1472049329, 14:35:29, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3433003, 1472049329, 14:35:29, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3433502, 1472049330, 14:35:30, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3434002, 1472049330, 14:35:30, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3434502, 1472049331, 14:35:31, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3435002, 1472049331, 14:35:31, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3435502, 1472049332, 14:35:32, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3436002, 1472049332, 14:35:32, 1, 0, 0, 3, 0.02, 0.00, 0.00, 0.06, 
3436503, 1472049333, 14:35:33, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
3437002, 1472049333, 14:35:33, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
3437502, 1472049334, 14:35:34, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
3438002, 1472049334, 14:35:34, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3438502, 1472049335, 14:35:35, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3439002, 1472049335, 14:35:35, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3439502, 1472049336, 14:35:36, 2, 0, 0, 3, 0.04, 0.00, 0.00, 0.06, 
3440002, 1472049336, 14:35:36, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3440502, 1472049337, 14:35:37, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3441002, 1472049337, 14:35:37, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3441502, 1472049338, 14:35:38, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3442002, 1472049338, 14:35:38, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
3442502, 1472049339, 14:35:39, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
3443002, 1472049339, 14:35:39, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3443502, 1472049340, 14:35:40, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3444002, 1472049340, 14:35:40, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3444502, 1472049341, 14:35:41, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3445002, 1472049341, 14:35:41, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3445502, 1472049342, 14:35:42, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
3446002, 1472049342, 14:35:42, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3446502, 1472049343, 14:35:43, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3447002, 1472049343, 14:35:43, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3447502, 1472049344, 14:35:44, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3448002, 1472049344, 14:35:44, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3448502, 1472049345, 14:35:45, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
3449003, 1472049345, 14:35:45, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3449502, 1472049346, 14:35:46, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
3450002, 1472049346, 14:35:46, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3450502, 1472049347, 14:35:47, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3451002, 1472049347, 14:35:47, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3451502, 1472049348, 14:35:48, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3452002, 1472049348, 14:35:48, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3452503, 1472049349, 14:35:49, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
3453002, 1472049349, 14:35:49, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3453502, 1472049350, 14:35:50, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3454002, 1472049350, 14:35:50, 1, 4, 0, 0, 0.02, 0.08, 0.00, 0.00, 
3454502, 1472049351, 14:35:51, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3455002, 1472049351, 14:35:51, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
3455502, 1472049352, 14:35:52, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3456002, 1472049352, 14:35:52, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
3456502, 1472049353, 14:35:53, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3457002, 1472049353, 14:35:53, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
3457502, 1472049354, 14:35:54, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
3458002, 1472049354, 14:35:54, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
3458502, 1472049355, 14:35:55, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
3459002, 1472049355, 14:35:55, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
3459502, 1472049356, 14:35:56, 1, 0, 0, 3, 0.02, 0.00, 0.00, 0.06, 
3460002, 1472049356, 14:35:56, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
3460502, 1472049357, 14:35:57, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3461002, 1472049357, 14:35:57, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
3461502, 1472049358, 14:35:58, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
3462002, 1472049358, 14:35:58, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
3462502, 1472049359, 14:35:59, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
