millis,Date,Time,Sensor1,Sensor2,Sensor3,Trigger,Sensor1 Amps,Sensor2 Amps,Sensor3 Amps,Trigger amps
7131502, 1472485909, 15:51:49, 259, 216, 260, 113, 5.06, 4.22, 5.08, 2.21, 
7132002, 1472485909, 15:51:49, 247, 224, 264, 99, 4.83, 4.38, 5.16, 1.94, 
7132503, 1472485910, 15:51:50, 254, 224, 268, 87, 4.97, 4.38, 5.24, 1.70, 
7133002, 1472485910, 15:51:50, 247, 224, 264, 107, 4.83, 4.38, 5.16, 2.09, 
7133502, 1472485911, 15:51:51, 252, 224, 264, 99, 4.93, 4.38, 5.16, 1.94, 
7134002, 1472485911, 15:51:51, 247, 224, 264, 87, 4.83, 4.38, 5.16, 1.70, 
7134502, 1472485912, 15:51:52, 247, 216, 264, 113, 4.83, 4.22, 5.16, 2.21, 
7135002, 1472485912, 15:51:52, 252, 225, 272, 95, 4.93, 4.40, 5.32, 1.86, 
7135502, 1472485913, 15:51:53, 260, 207, 273, 104, 5.08, 4.05, 5.34, 2.03, 
7136002, 1472485913, 15:51:53, 252, 224, 264, 95, 4.93, 4.38, 5.16, 1.86, 
7136502, 1472485914, 15:51:54, 264, 212, 267, 112, 5.16, 4.14, 5.22, 2.19, 
7137002, 1472485914, 15:51:54, 255, 199, 272, 104, 4.99, 3.89, 5.32, 2.03, 
7137502, 1472485915, 15:51:55, 255, 199, 272, 104, 4.99, 3.89, 5.32, 2.03, 
7138002, 1472485915, 15:51:55, 260, 207, 272, 95, 5.08, 4.05, 5.32, 1.86, 
7138502, 1472485916, 15:51:56, 247, 224, 264, 87, 4.83, 4.38, 5.16, 1.70, 
7139002, 1472485916, 15:51:56, 250, 225, 264, 87, 4.89, 4.40, 5.16, 1.70, 
7139502, 1472485917, 15:51:57, 254, 225, 264, 87, 4.97, 4.40, 5.16, 1.70, 
7140002, 1472485917, 15:51:57, 263, 216, 260, 113, 5.14, 4.22, 5.08, 2.21, 
7140502, 1472485918, 15:51:58, 254, 207, 273, 104, 4.97, 4.05, 5.34, 2.03, 
7141002, 1472485918, 15:51:58, 255, 206, 275, 112, 4.99, 4.03, 5.38, 2.19, 
7141502, 1472485919, 15:51:59, 259, 216, 260, 113, 5.06, 4.22, 5.08, 2.21, 
7142002, 1472485919, 15:51:59, 254, 199, 272, 95, 4.97, 3.89, 5.32, 1.86, 
7142502, 1472485920, 15:52:0, 265, 216, 260, 113, 5.18, 4.22, 5.08, 2.21, 
7143002, 1472485920, 15:52:0, 247, 216, 260, 113, 4.83, 4.22, 5.08, 2.21, 
7143502, 1472485921, 15:52:1, 247, 216, 264, 87, 4.83, 4.22, 5.16, 1.70, 
7144002, 1472485921, 15:52:1, 264, 216, 263, 112, 5.16, 4.22, 5.14, 2.19, 
7144502, 1472485922, 15:52:2, 259, 216, 255, 112, 5.06, 4.22, 4.99, 2.19, 
7145003, 1472485922, 15:52:2, 255, 206, 273, 104, 4.99, 4.03, 5.34, 2.03, 
7145502, 1472485923, 15:52:3, 254, 199, 272, 95, 4.97, 3.89, 5.32, 1.86, 
7146002, 1472485923, 15:52:3, 254, 199, 272, 95, 4.97, 3.89, 5.32, 1.86, 
7146502, 1472485924, 15:52:4, 256, 216, 260, 113, 5.00, 4.22, 5.08, 2.21, 
7147002, 1472485924, 15:52:4, 255, 206, 273, 112, 4.99, 4.03, 5.34, 2.19, 
7147502, 1472485925, 15:52:5, 260, 206, 267, 112, 5.08, 4.03, 5.22, 2.19, 
7148002, 1472485925, 15:52:5, 255, 207, 273, 104, 4.99, 4.05, 5.34, 2.03, 
7148503, 1472485926, 15:52:6, 252, 225, 264, 87, 4.93, 4.40, 5.16, 1.70, 
7149002, 1472485926, 15:52:6, 247, 224, 264, 113, 4.83, 4.38, 5.16, 2.21, 
7149502, 1472485927, 15:52:7, 263, 216, 258, 112, 5.14, 4.22, 5.04, 2.19, 
7150002, 1472485927, 15:52:7, 259, 216, 260, 113, 5.06, 4.22, 5.08, 2.21, 
7150502, 1472485928, 15:52:8, 254, 207, 272, 95, 4.97, 4.05, 5.32, 1.86, 
7151002, 1472485928, 15:52:8, 247, 224, 260, 113, 4.83, 4.38, 5.08, 2.21, 
7151502, 1472485929, 15:52:9, 260, 199, 272, 95, 5.08, 3.89, 5.32, 1.86, 
7152002, 1472485929, 15:52:9, 247, 224, 260, 113, 4.83, 4.38, 5.08, 2.21, 
7152502, 1472485930, 15:52:10, 254, 211, 268, 87, 4.97, 4.13, 5.24, 1.70, 
7153002, 1472485930, 15:52:10, 252, 225, 264, 87, 4.93, 4.40, 5.16, 1.70, 
7153502, 1472485931, 15:52:11, 254, 199, 272, 104, 4.97, 3.89, 5.32, 2.03, 
7154002, 1472485931, 15:52:11, 260, 207, 273, 112, 5.08, 4.05, 5.34, 2.19, 
7154502, 1472485932, 15:52:12, 255, 206, 273, 104, 4.99, 4.03, 5.34, 2.03, 
7155002, 1472485932, 15:52:12, 833, 830, 827, 760, 16.29, 16.23, 16.17, 14.86, 
7155502, 1472485933, 15:52:13, 316, 287, 307, 296, 6.18, 5.61, 6.00, 5.79, 
7156002, 1472485933, 15:52:13, 62, 51, 64, 47, 1.21, 1.00, 1.25, 0.92, 
7156502, 1472485934, 15:52:14, 7, 16, 12, 17, 0.14, 0.31, 0.23, 0.33, 
7157002, 1472485934, 15:52:14, 16, 8, 3, 8, 0.31, 0.16, 0.06, 0.16, 
7157502, 1472485935, 15:52:15, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
7158002, 1472485935, 15:52:15, 8, 4, 1, 0, 0.16, 0.08, 0.02, 0.00, 
7158502, 1472485936, 15:52:16, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
7159002, 1472485936, 15:52:16, 8, 8, 3, 0, 0.16, 0.16, 0.06, 0.00, 
7159502, 1472485937, 15:52:17, 0, 5, 0, 0, 0.00, 0.10, 0.00, 0.00, 
7160002, 1472485937, 15:52:17, 8, 3, 0, 0, 0.16, 0.06, 0.00, 0.00, 
7160502, 1472485938, 15:52:18, 0, 8, 0, 3, 0.00, 0.16, 0.00, 0.06, 
7161003, 1472485938, 15:52:18, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
7161502, 1472485939, 15:52:19, 2, 8, 0, 3, 0.04, 0.16, 0.00, 0.06, 
7162002, 1472485939, 15:52:19, 8, 2, 1, 0, 0.16, 0.04, 0.02, 0.00, 
7162502, 1472485940, 15:52:20, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
7163002, 1472485940, 15:52:20, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
7163502, 1472485941, 15:52:21, 8, 0, 3, 0, 0.16, 0.00, 0.06, 0.00, 
7164002, 1472485941, 15:52:21, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
7164503, 1472485942, 15:52:22, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
7165002, 1472485942, 15:52:22, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
7165502, 1472485943, 15:52:23, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
7166002, 1472485943, 15:52:23, 0, 5, 0, 0, 0.00, 0.10, 0.00, 0.00, 
7166502, 1472485944, 15:52:24, 2, 8, 0, 3, 0.04, 0.16, 0.00, 0.06, 
7167002, 1472485944, 15:52:24, 0, 8, 0, 1, 0.00, 0.16, 0.00, 0.02, 
7167502, 1472485945, 15:52:25, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
7168002, 1472485945, 15:52:25, 8, 0, 0, 0, 0.16, 0.00, 0.00, 0.00, 
7168502, 1472485946, 15:52:26, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
7169002, 1472485946, 15:52:26, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
7169502, 1472485947, 15:52:27, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
7170002, 1472485947, 15:52:27, 0, 8, 0, 1, 0.00, 0.16, 0.00, 0.02, 
7170502, 1472485948, 15:52:28, 0, 4, 3, 0, 0.00, 0.08, 0.06, 0.00, 
7171002, 1472485948, 15:52:28, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
7171502, 1472485949, 15:52:29, 0, 8, 0, 1, 0.00, 0.16, 0.00, 0.02, 
7172002, 1472485949, 15:52:29, 8, 0, 0, 0, 0.16, 0.00, 0.00, 0.00, 
7172502, 1472485950, 15:52:30, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
7173002, 1472485950, 15:52:30, 0, 4, 0, 0, 0.00, 0.08, 0.00, 0.00, 
7173502, 1472485951, 15:52:31, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
7174002, 1472485951, 15:52:31, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
7174502, 1472485952, 15:52:32, 8, 4, 3, 0, 0.16, 0.08, 0.06, 0.00, 
7175002, 1472485952, 15:52:32, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
7175502, 1472485953, 15:52:33, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
7176002, 1472485953, 15:52:33, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
7176502, 1472485954, 15:52:34, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
7177003, 1472485954, 15:52:34, 8, 0, 0, 0, 0.16, 0.00, 0.00, 0.00, 
7177502, 1472485955, 15:52:35, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
7178002, 1472485955, 15:52:35, 0, 0, 3, 0, 0.00, 0.00, 0.06, 0.00, 
7178502, 1472485956, 15:52:36, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
7179002, 1472485956, 15:52:36, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
7179502, 1472485957, 15:52:37, 8, 3, 0, 0, 0.16, 0.06, 0.00, 0.00, 
7180002, 1472485957, 15:52:37, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
7180503, 1472485958, 15:52:38, 0, 4, 0, 3, 0.00, 0.08, 0.00, 0.06, 
7181002, 1472485958, 15:52:38, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
7181502, 1472485959, 15:52:39, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
7182002, 1472485959, 15:52:39, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
7182502, 1472485960, 15:52:40, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
7183002, 1472485960, 15:52:40, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
7183502, 1472485961, 15:52:41, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
7184002, 1472485961, 15:52:41, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
7184502, 1472485962, 15:52:42, 384, 356, 335, 352, 7.51, 6.96, 6.55, 6.88, 
7185002, 1472485962, 15:52:42, 412, 403, 383, 374, 8.05, 7.88, 7.49, 7.31, 
7185502, 1472485963, 15:52:43, 433, 396, 385, 392, 8.47, 7.74, 7.53, 7.66, 
7186002, 1472485963, 15:52:43, 432, 396, 387, 394, 8.45, 7.74, 7.57, 7.70, 
7186502, 1472485964, 15:52:44, 771, 769, 752, 751, 15.07, 15.03, 14.70, 14.68, 
7187002, 1472485964, 15:52:44, 611, 584, 605, 586, 11.95, 11.42, 11.83, 11.46, 
7187502, 1472485965, 15:52:45, 536, 500, 500, 515, 10.48, 9.78, 9.78, 10.07, 
7188002, 1472485965, 15:52:45, 517, 484, 508, 500, 10.11, 9.46, 9.93, 9.78, 
7188502, 1472485966, 15:52:46, 525, 484, 487, 501, 10.26, 9.46, 9.52, 9.79, 
7189002, 1472485966, 15:52:46, 907, 924, 911, 216, 17.73, 18.06, 17.81, 4.22, 
7189502, 1472485967, 15:52:47, 572, 553, 570, 131, 11.18, 10.81, 11.14, 2.56, 
7190002, 1472485967, 15:52:47, 320, 268, 329, 112, 6.26, 5.24, 6.43, 2.19, 
7190502, 1472485968, 15:52:48, 272, 222, 281, 112, 5.32, 4.34, 5.49, 2.19, 
7191002, 1472485968, 15:52:48, 272, 216, 259, 112, 5.32, 4.22, 5.06, 2.19, 
7191502, 1472485969, 15:52:49, 247, 224, 264, 107, 4.83, 4.38, 5.16, 2.09, 
7192002, 1472485969, 15:52:49, 265, 216, 260, 112, 5.18, 4.22, 5.08, 2.19, 
7192502, 1472485970, 15:52:50, 255, 207, 272, 95, 4.99, 4.05, 5.32, 1.86, 
7193003, 1472485970, 15:52:50, 260, 199, 272, 95, 5.08, 3.89, 5.32, 1.86, 
7193502, 1472485971, 15:52:51, 260, 199, 266, 95, 5.08, 3.89, 5.20, 1.86, 
7194002, 1472485971, 15:52:51, 264, 212, 267, 112, 5.16, 4.14, 5.22, 2.19, 
7194502, 1472485972, 15:52:52, 260, 203, 266, 95, 5.08, 3.97, 5.20, 1.86, 
7195002, 1472485972, 15:52:52, 254, 224, 264, 95, 4.97, 4.38, 5.16, 1.86, 
7195502, 1472485973, 15:52:53, 254, 225, 264, 87, 4.97, 4.40, 5.16, 1.70, 
7196002, 1472485973, 15:52:53, 254, 219, 264, 87, 4.97, 4.28, 5.16, 1.70, 
7196503, 1472485974, 15:52:54, 259, 216, 255, 113, 5.06, 4.22, 4.99, 2.21, 
7197002, 1472485974, 15:52:54, 255, 224, 264, 99, 4.99, 4.38, 5.16, 1.94, 
7197502, 1472485975, 15:52:55, 259, 216, 260, 99, 5.06, 4.22, 5.08, 1.94, 
7198002, 1472485975, 15:52:55, 247, 217, 264, 87, 4.83, 4.24, 5.16, 1.70, 
7198502, 1472485976, 15:52:56, 255, 203, 264, 95, 4.99, 3.97, 5.16, 1.86, 
7199002, 1472485976, 15:52:56, 255, 225, 264, 87, 4.99, 4.40, 5.16, 1.70, 
7199502, 1472485977, 15:52:57, 254, 224, 264, 99, 4.97, 4.38, 5.16, 1.94, 
7200002, 1472485977, 15:52:57, 264, 199, 264, 95, 5.16, 3.89, 5.16, 1.86, 
7200502, 1472485978, 15:52:58, 267, 216, 255, 112, 5.22, 4.22, 4.99, 2.19, 
7201002, 1472485978, 15:52:58, 254, 217, 264, 87, 4.97, 4.24, 5.16, 1.70, 
7201502, 1472485979, 15:52:59, 255, 207, 272, 95, 4.99, 4.05, 5.32, 1.86, 
7202002, 1472485979, 15:52:59, 247, 216, 260, 99, 4.83, 4.22, 5.08, 1.94, 
7202502, 1472485980, 15:53:0, 255, 199, 266, 95, 4.99, 3.89, 5.20, 1.86, 
7203002, 1472485980, 15:53:0, 255, 211, 264, 95, 4.99, 4.13, 5.16, 1.86, 
7203502, 1472485981, 15:53:1, 255, 217, 264, 87, 4.99, 4.24, 5.16, 1.70, 
7204002, 1472485981, 15:53:1, 264, 199, 272, 95, 5.16, 3.89, 5.32, 1.86, 
7204502, 1472485982, 15:53:2, 264, 206, 267, 112, 5.16, 4.03, 5.22, 2.19, 
7205002, 1472485982, 15:53:2, 259, 216, 258, 112, 5.06, 4.22, 5.04, 2.19, 
7205502, 1472485983, 15:53:3, 264, 208, 259, 112, 5.16, 4.07, 5.06, 2.19, 
7206002, 1472485983, 15:53:3, 264, 212, 267, 112, 5.16, 4.14, 5.22, 2.19, 
7206502, 1472485984, 15:53:4, 264, 212, 259, 112, 5.16, 4.14, 5.06, 2.19, 
7207002, 1472485984, 15:53:4, 247, 224, 264, 99, 4.83, 4.38, 5.16, 1.94, 
7207502, 1472485985, 15:53:5, 265, 216, 259, 112, 5.18, 4.22, 5.06, 2.19, 
7208002, 1472485985, 15:53:5, 255, 211, 266, 95, 4.99, 4.13, 5.20, 1.86, 
7208502, 1472485986, 15:53:6, 255, 211, 272, 95, 4.99, 4.13, 5.32, 1.86, 
7209003, 1472485986, 15:53:6, 267, 216, 255, 112, 5.22, 4.22, 4.99, 2.19, 
7209502, 1472485987, 15:53:7, 259, 216, 255, 112, 5.06, 4.22, 4.99, 2.19, 
7210002, 1472485987, 15:53:7, 259, 216, 258, 112, 5.06, 4.22, 5.04, 2.19, 
7210502, 1472485988, 15:53:8, 264, 206, 273, 112, 5.16, 4.03, 5.34, 2.19, 
7211002, 1472485988, 15:53:8, 265, 216, 258, 112, 5.18, 4.22, 5.04, 2.19, 
7211502, 1472485989, 15:53:9, 264, 199, 272, 95, 5.16, 3.89, 5.32, 1.86, 
7212002, 1472485989, 15:53:9, 264, 206, 273, 112, 5.16, 4.03, 5.34, 2.19, 
7212503, 1472485990, 15:53:10, 255, 211, 264, 95, 4.99, 4.13, 5.16, 1.86, 
7213002, 1472485990, 15:53:10, 247, 224, 264, 99, 4.83, 4.38, 5.16, 1.94, 
7213502, 1472485991, 15:53:11, 258, 224, 260, 113, 5.04, 4.38, 5.08, 2.21, 
7214002, 1472485991, 15:53:11, 264, 208, 263, 112, 5.16, 4.07, 5.14, 2.19, 
7214502, 1472485992, 15:53:12, 259, 216, 255, 113, 5.06, 4.22, 4.99, 2.21, 
7215002, 1472485992, 15:53:12, 259, 216, 260, 107, 5.06, 4.22, 5.08, 2.09, 
7215502, 1472485993, 15:53:13, 265, 212, 259, 112, 5.18, 4.14, 5.06, 2.19, 
7216002, 1472485993, 15:53:13, 264, 212, 273, 112, 5.16, 4.14, 5.34, 2.19, 
7216502, 1472485994, 15:53:14, 247, 216, 260, 107, 4.83, 4.22, 5.08, 2.09, 
7217002, 1472485994, 15:53:14, 264, 208, 259, 112, 5.16, 4.07, 5.06, 2.19, 
7217502, 1472485995, 15:53:15, 254, 203, 272, 95, 4.97, 3.97, 5.32, 1.86, 
7218002, 1472485995, 15:53:15, 264, 212, 259, 112, 5.16, 4.14, 5.06, 2.19, 
7218502, 1472485996, 15:53:16, 831, 784, 823, 727, 16.25, 15.33, 16.09, 14.21, 
7219002, 1472485996, 15:53:16, 344, 312, 323, 322, 6.73, 6.10, 6.31, 6.30, 
7219502, 1472485997, 15:53:17, 80, 62, 73, 60, 1.56, 1.21, 1.43, 1.17, 
7220002, 1472485997, 15:53:17, 14, 17, 16, 7, 0.27, 0.33, 0.31, 0.14, 
7220502, 1472485998, 15:53:18, 2, 8, 8, 3, 0.04, 0.16, 0.16, 0.06, 
7221002, 1472485998, 15:53:18, 8, 3, 0, 0, 0.16, 0.06, 0.00, 0.00, 
7221502, 1472485999, 15:53:19, 8, 8, 3, 0, 0.16, 0.16, 0.06, 0.00, 
7222002, 1472485999, 15:53:19, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
7222502, 1472486000, 15:53:20, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
7223002, 1472486000, 15:53:20, 0, 8, 0, 3, 0.00, 0.16, 0.00, 0.06, 
7223502, 1472486001, 15:53:21, 1, 8, 3, 0, 0.02, 0.16, 0.06, 0.00, 
7224002, 1472486001, 15:53:21, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
7224502, 1472486002, 15:53:22, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
7225003, 1472486002, 15:53:22, 8, 0, 0, 0, 0.16, 0.00, 0.00, 0.00, 
7225502, 1472486003, 15:53:23, 8, 4, 3, 0, 0.16, 0.08, 0.06, 0.00, 
7226002, 1472486003, 15:53:23, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
7226502, 1472486004, 15:53:24, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
7227002, 1472486004, 15:53:24, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
7227502, 1472486005, 15:53:25, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
7228002, 1472486005, 15:53:25, 1, 0, 0, 0, 0.02, 0.00, 0.00, 0.00, 
7228503, 1472486006, 15:53:26, 0, 8, 0, 1, 0.00, 0.16, 0.00, 0.02, 
7229002, 1472486006, 15:53:26, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
7229502, 1472486007, 15:53:27, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
7230002, 1472486007, 15:53:27, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
7230502, 1472486008, 15:53:28, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
7231002, 1472486008, 15:53:28, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
7231502, 1472486009, 15:53:29, 3, 0, 0, 1, 0.06, 0.00, 0.00, 0.02, 
7232002, 1472486009, 15:53:29, 0, 1, 0, 1, 0.00, 0.02, 0.00, 0.02, 
7232502, 1472486010, 15:53:30, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
7233002, 1472486010, 15:53:30, 8, 4, 1, 0, 0.16, 0.08, 0.02, 0.00, 
7233502, 1472486011, 15:53:31, 9, 8, 0, 0, 0.18, 0.16, 0.00, 0.00, 
7234002, 1472486011, 15:53:31, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
7234502, 1472486012, 15:53:32, 8, 0, 0, 0, 0.16, 0.00, 0.00, 0.00, 
7235002, 1472486012, 15:53:32, 4, 4, 3, 0, 0.08, 0.08, 0.06, 0.00, 
7235502, 1472486013, 15:53:33, 0, 0, 0, 1, 0.00, 0.00, 0.00, 0.02, 
7236002, 1472486013, 15:53:33, 1, 8, 0, 3, 0.02, 0.16, 0.00, 0.06, 
7236502, 1472486014, 15:53:34, 5, 8, 0, 0, 0.10, 0.16, 0.00, 0.00, 
7237002, 1472486014, 15:53:34, 5, 8, 0, 0, 0.10, 0.16, 0.00, 0.00, 
7237502, 1472486015, 15:53:35, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
7238002, 1472486015, 15:53:35, 8, 2, 0, 0, 0.16, 0.04, 0.00, 0.00, 
7238502, 1472486016, 15:53:36, 4, 8, 0, 0, 0.08, 0.16, 0.00, 0.00, 
7239002, 1472486016, 15:53:36, 0, 0, 0, 1, 0.00, 0.00, 0.00, 0.02, 
7239502, 1472486017, 15:53:37, 0, 8, 0, 1, 0.00, 0.16, 0.00, 0.02, 
7240002, 1472486017, 15:53:37, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
7240502, 1472486018, 15:53:38, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
7241003, 1472486018, 15:53:38, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
7241502, 1472486019, 15:53:39, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
7242002, 1472486019, 15:53:39, 0, 4, 0, 0, 0.00, 0.08, 0.00, 0.00, 
7242502, 1472486020, 15:53:40, 2, 8, 0, 3, 0.04, 0.16, 0.00, 0.06, 
7243002, 1472486020, 15:53:40, 0, 1, 0, 0, 0.00, 0.02, 0.00, 0.00, 
7243502, 1472486021, 15:53:41, 0, 0, 0, 0, 0.00, 0.00, 0.00, 0.00, 
7244002, 1472486021, 15:53:41, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
7244503, 1472486022, 15:53:42, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
7245002, 1472486022, 15:53:42, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
7245502, 1472486023, 15:53:43, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
7246002, 1472486023, 15:53:43, 1, 4, 0, 0, 0.02, 0.08, 0.00, 0.00, 
7246502, 1472486024, 15:53:44, 0, 8, 0, 1, 0.00, 0.16, 0.00, 0.02, 
7247002, 1472486024, 15:53:44, 0, 8, 1, 0, 0.00, 0.16, 0.02, 0.00, 
7247502, 1472486025, 15:53:45, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
7248002, 1472486025, 15:53:45, 0, 5, 0, 2, 0.00, 0.10, 0.00, 0.04, 
7248502, 1472486026, 15:53:46, 1, 8, 0, 0, 0.02, 0.16, 0.00, 0.00, 
7249002, 1472486026, 15:53:46, 3, 0, 0, 3, 0.06, 0.00, 0.00, 0.06, 
7249502, 1472486027, 15:53:47, 2, 8, 0, 3, 0.04, 0.16, 0.00, 0.06, 
7250002, 1472486027, 15:53:47, 0, 8, 0, 3, 0.00, 0.16, 0.00, 0.06, 
7250502, 1472486028, 15:53:48, 0, 3, 0, 0, 0.00, 0.06, 0.00, 0.00, 
7251002, 1472486028, 15:53:48, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
7251502, 1472486029, 15:53:49, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
7252002, 1472486029, 15:53:49, 0, 8, 0, 1, 0.00, 0.16, 0.00, 0.02, 
7252502, 1472486030, 15:53:50, 8, 8, 1, 0, 0.16, 0.16, 0.02, 0.00, 
7253002, 1472486030, 15:53:50, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
7253502, 1472486031, 15:53:51, 8, 8, 1, 0, 0.16, 0.16, 0.02, 0.00, 
7254002, 1472486031, 15:53:51, 0, 8, 0, 1, 0.00, 0.16, 0.00, 0.02, 
7254502, 1472486032, 15:53:52, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
7255002, 1472486032, 15:53:52, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
7255502, 1472486033, 15:53:53, 4, 3, 0, 0, 0.08, 0.06, 0.00, 0.00, 
7256002, 1472486033, 15:53:53, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
7256502, 1472486034, 15:53:54, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
7257003, 1472486034, 15:53:54, 0, 8, 0, 3, 0.00, 0.16, 0.00, 0.06, 
7257502, 1472486035, 15:53:55, 0, 0, 0, 3, 0.00, 0.00, 0.00, 0.06, 
7258002, 1472486035, 15:53:55, 0, 8, 3, 0, 0.00, 0.16, 0.06, 0.00, 
7258502, 1472486036, 15:53:56, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
7259002, 1472486036, 15:53:56, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
7259502, 1472486037, 15:53:57, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
7260002, 1472486037, 15:53:57, 0, 9, 0, 0, 0.00, 0.18, 0.00, 0.00, 
7260503, 1472486038, 15:53:58, 0, 8, 0, 1, 0.00, 0.16, 0.00, 0.02, 
7261002, 1472486038, 15:53:58, 5, 8, 1, 0, 0.10, 0.16, 0.02, 0.00, 
7261502, 1472486039, 15:53:59, 8, 0, 1, 0, 0.16, 0.00, 0.02, 0.00, 
7262002, 1472486039, 15:53:59, 4, 5, 0, 0, 0.08, 0.10, 0.00, 0.00, 
7262502, 1472486040, 15:54:0, 8, 3, 0, 0, 0.16, 0.06, 0.00, 0.00, 
7263002, 1472486040, 15:54:0, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
7263502, 1472486041, 15:54:1, 0, 2, 0, 0, 0.00, 0.04, 0.00, 0.00, 
7264002, 1472486041, 15:54:1, 0, 4, 1, 0, 0.00, 0.08, 0.02, 0.00, 
7264502, 1472486042, 15:54:2, 0, 8, 0, 3, 0.00, 0.16, 0.00, 0.06, 
7265002, 1472486042, 15:54:2, 0, 0, 1, 0, 0.00, 0.00, 0.02, 0.00, 
7265502, 1472486043, 15:54:3, 0, 9, 0, 0, 0.00, 0.18, 0.00, 0.00, 
7266002, 1472486043, 15:54:3, 0, 8, 0, 1, 0.00, 0.16, 0.00, 0.02, 
7266502, 1472486044, 15:54:4, 3, 8, 0, 1, 0.06, 0.16, 0.00, 0.02, 
7267002, 1472486044, 15:54:4, 8, 0, 3, 0, 0.16, 0.00, 0.06, 0.00, 
7267502, 1472486045, 15:54:5, 3, 8, 0, 0, 0.06, 0.16, 0.00, 0.00, 
